3.273680120572593222e-02,2.198880395154696396e-02,-6.084482392165126326e-03,-1.892386352952246664e-03,1.301801171698331316e-01,1.023345972268511761e-01,-1.447540316215045753e-01,-7.663692076541413212e-02,-1.167075309286955045e-04,-2.018890170599601727e-02
1.937597813139989578e-01,-1.697855076042364270e-02,5.166064836408493233e-02,-1.181829212443956806e-01,-5.674287693875369742e-02,2.880706130713948931e-02,5.142182904487164335e-02,-9.596083048389124348e-02,-9.228621593143086083e-03,2.567658801685297754e-02
1.134287107940723932e-01,-8.150398029498003016e-02,-6.948474401885358642e-02,-5.999030615258146848e-02,-5.113140473994274432e-02,-5.505320433561466248e-02,3.432959972632959166e-03,-4.944930621804512552e-03,-5.468881944101056103e-02,4.759311659224765845e-02
1.081550824270891414e-01,2.258716684011708928e-02,5.346506458141825346e-02,4.463229722495271924e-03,-2.651462430189035265e-03,-1.925912166770322315e-02,-8.324330891048850600e-03,7.133263832928692094e-02,5.563696743189960187e-02,-3.490978574678809537e-02
1.008303812465414194e-02,-2.938070669741548770e-03,-5.930067126359426415e-04,1.021649647160798903e-02,-1.111676428859781915e-03,-5.525064845213400674e-03,-9.305467154380385420e-04,-3.097088932801216488e-03,1.109099109285152001e-04,-3.835347501626398641e-03
1.532225408064344929e-01,-9.632784864282478710e-02,-8.046564508847846298e-02,-6.442847547216319637e-02,-4.522667167626906459e-02,-2.713207817684437639e-02,3.796949787236884866e-02,-1.803324873606036369e-02,6.876345675909689703e-02,-3.631436152205969742e-02
1.652832308129074668e-01,-5.463443515757580859e-02,-2.481801902886994135e-02,-6.957264087261445795e-02,-1.730684775610306578e-02,-4.457335465369327565e-02,-3.258940543644903154e-02,7.381460074869497512e-02,-3.401733164640310253e-02,-1.098624318103081504e-01
1.606946093521589292e-01,-8.156486286532327323e-02,-5.103162944634663523e-02,-4.960502633954645690e-02,-3.749240007972006600e-02,-3.417017579424728307e-02,-6.122113256143871078e-03,-8.039504537939586026e-02,9.337929903612812721e-02,5.587478888285012102e-02
1.633541334744600948e-01,1.240026512622169341e-02,1.607610983130877691e-02,3.152504709649736614e-02,1.069067177319931450e-01,5.621253586161920751e-02,-1.199326052875109710e-01,9.919418556533898812e-02,9.888355095834455710e-02,8.593081067561209041e-02
2.759252495404803662e-01,-1.569301081755588578e-01,-1.329294952972978339e-01,-4.938566206475472620e-02,-5.757391721182233968e-02,7.753246556818962909e-02,9.211535182192986948e-02,-1.182863491985724075e-01,2.004981836307929699e-01,-1.562499844317778372e-02
7.383475770769082347e-02,-5.441143229918581070e-02,-4.338902046792684347e-02,-3.953614853748306512e-02,-2.747662434850115312e-02,-4.030625755038767105e-02,9.064909330391687434e-03,1.818423118520701501e-03,-2.416767807568443241e-02,2.093842846278219649e-02
1.072127308737171880e-01,-4.499142628007851696e-02,-2.743643744322686248e-02,-1.572223106457427966e-02,-1.846285015943914878e-02,-1.954513392478821748e-02,-5.839890507426827478e-03,7.016135457793643004e-02,-4.317587440940132137e-02,6.500963963755536368e-02
1.391777776342838224e-01,-3.944196044450696409e-02,-1.370254775327232021e-02,2.594390239654641422e-03,-6.921944102392140960e-03,-2.766182166938013776e-02,4.909601677550684377e-03,7.710725861850686175e-03,6.940724452361487357e-03,1.498106544505201435e-02
1.780875195668401301e-01,-7.470103467067219782e-02,-3.756162382019399837e-02,-3.596554140350371326e-02,-3.292140627460823227e-02,-3.319016233396954174e-02,-1.804619553237724744e-02,-2.838088575165764738e-03,2.460144491628320565e-02,4.639355690736464422e-02
1.837283050376617155e-01,-7.021648574722867686e-02,-3.501785152965629366e-02,-4.527191213889322080e-02,-3.069083552496323919e-02,-6.546714221812716117e-04,6.340800719036411744e-03,7.554279731801398501e-02,1.220527616504122476e-02,-4.675291692361099871e-02
3.920235119930674111e-02,3.648561697111517288e-02,4.514274876594612240e-02,5.755592983455263406e-02,8.820729289392051364e-02,-4.937676502481608276e-02,7.796721818471445686e-02,4.404692939697047588e-02,5.456420177583995446e-02,4.582194432957567565e-02
8.585819982944879747e-03,-5.323602433871576882e-03,-6.702838507581618255e-03,-4.358247513072513284e-03,9.200550747399022927e-03,-3.026428198884192379e-03,9.890979613017159000e-03,-1.645751441152993948e-04,-1.183063191083875108e-02,2.497917765729827655e-02
2.084725439931874036e-01,-1.054355769748905047e-01,-7.846045985084597330e-02,-5.707896724908737007e-02,-2.045416486659737756e-02,2.682975626851404755e-03,3.681779658958736490e-02,-1.017908480827931783e-01,9.192811796719579931e-02,1.158626508687683881e-01
2.688043861635338594e-01,-9.403136986627627647e-02,-4.485922538983255770e-02,-3.523194754668074191e-02,-6.789079701629549546e-02,8.410572642359701034e-02,9.821101262509938923e-02,2.800016927146138992e-02,6.463271975784673495e-02,-1.222430219727871636e-01
2.821743820085654830e-01,4.688599107195198790e-03,-8.427362685019594568e-02,-7.152051566858622089e-02,-9.872758487090155244e-02,2.263232050406443346e-02,5.599456040792721162e-02,-1.193656533901032296e-01,8.539341051164636709e-02,-1.101040204944408324e-02
1.230081878924962346e-01,-1.110733949326168576e-02,1.425023509190703405e-02,-6.730089635514464874e-02,-1.071590549434156027e-02,-2.705967423302994834e-02,4.621374235963096101e-04,-3.557104819132846790e-02,-1.583024039139794420e-02,-1.407671533507419068e-02
2.059014016015992266e-01,1.448156513181709550e-02,6.573565941468545448e-02,-5.846536494916543952e-02,2.340177641492263358e-02,-9.517971351319064188e-02,-1.134731887681413032e-01,8.410770902928299542e-03,-2.379933520306731602e-03,5.189098786138744701e-02
1.936378364069066826e-01,-5.162068452017707504e-02,1.203562580699921170e-02,1.921803979273308677e-02,-6.482633737359537462e-02,6.262972574382075219e-05,5.402313090324258743e-02,1.932312211368090310e-02,-9.317266689210486341e-02,-1.022968136432270414e-01
1.744844429776067352e-01,-7.239190415359549047e-02,-7.579831725869501380e-02,-2.048377126819696248e-02,1.594076812392409464e-03,1.411608818562427869e-01,4.982901327525882107e-02,3.899856478963376061e-02,3.688303158501436002e-02,1.274356257711890816e-01
2.766599740570362814e-02,2.171743120282425277e-02,1.910560715641043336e-02,2.529345335398958811e-02,1.797932047338406947e-01,-7.677469332705064153e-02,2.032623116558351650e-01,-2.499238956512241788e-02,-2.097991590850334723e-02,6.801334087955562824e-02
5.478947237495178368e-02,-3.071580939476418678e-02,-1.626160404200978349e-02,-6.886159184936492539e-03,-5.716626524935124708e-03,1.598821508202243752e-02,4.704851949225777319e-03,5.010635098961338518e-02,-5.413980387554501172e-02,5.814701549990888146e-02
1.750004631455181203e-01,-2.147144300809363665e-02,3.083058411057032489e-02,-1.011783248791181533e-01,8.816367300422154468e-03,-5.297441164847854767e-02,-2.948203473486018036e-02,-2.802557172605766450e-02,-2.387818818820928654e-02,3.804294516633627277e-02
2.446807338220730599e-01,-8.050715122350890485e-02,-2.261450029338830936e-02,-4.242451555085754999e-02,-4.147045876984599422e-02,3.025900169526534941e-02,2.461283283608960495e-02,9.476100784835865543e-02,-7.351554909050980746e-02,1.205613859215986239e-01
1.896004767593761908e-01,-4.831757386594347226e-02,-3.500040628823022915e-02,-5.929392561072238665e-02,1.002781545343447295e-02,1.090745965660386424e-01,8.225342342451672992e-03,-6.824594623127194781e-02,5.398416621808780486e-02,-6.761301599592373091e-02
1.582469542377919480e-01,-5.882516391846118187e-02,-1.473356670237979324e-02,-3.922129893975547649e-02,-2.219715571586793057e-02,-6.774747196453871634e-02,-2.243322734187153805e-02,-7.693675353385204252e-02,-1.002694270723944979e-02,-7.871293083466145146e-03
8.138726756332206880e-02,5.274944515577169660e-03,1.572185894137542728e-02,4.290069648558509502e-02,1.040040237194415212e-02,-1.841790991489488521e-02,-1.120590722053214829e-03,4.144414642161441814e-02,1.183733673983811546e-01,2.370403126339946237e-02
1.343222854554184942e-01,-5.539054285567338032e-02,-2.338200718950717710e-02,4.254917133267805546e-02,-4.136766740704704223e-03,-3.215753046018098721e-02,-1.621440729331566355e-02,5.410912634412163788e-03,-2.885830584045247574e-02,-9.459039721412067225e-02
2.049850137975240960e-01,-9.660101410125114529e-02,-6.975153146775613100e-02,-4.845520762803443710e-02,-1.989454683078393030e-02,-6.442615158854100854e-02,-3.341007764537289038e-02,4.529438046952330432e-02,-6.351634661587432507e-02,-4.207329346216734378e-02
2.048309663421893634e-01,1.300221646858765456e-01,-1.537693331784689144e-01,2.984679475746796623e-02,-3.986718063252522870e-02,-4.020843940252556703e-02,-1.223854842121734239e-02,8.855846886245734295e-02,4.345069229260757962e-03,-1.539810530419656875e-01
1.529524213578520586e-01,-1.039701945776835557e-01,-8.431440974312393033e-02,-3.399982044444571638e-02,-3.212715070565825420e-02,2.437490293424602814e-02,3.029852968682626019e-02,-6.577052558148659134e-03,-7.203337519209575268e-03,1.036483612818469846e-01
5.055526092200120919e-02,-2.354093254076514152e-02,-1.556598425778803890e-02,-1.833421865225343637e-03,1.453994335322587872e-02,-2.167947518526989331e-02,-1.813478171469293590e-02,-3.534630945562743098e-02,-1.018170186880021366e-02,-9.852573919791354079e-03
1.916954550228961995e-01,4.504406596117513928e-01,-1.652056581557930226e-01,-1.298750720285916233e-02,-6.800015791113098174e-02,-1.299608160636978593e-01,-5.659552425480042503e-02,-4.079945366482483349e-02,3.001875603410916402e-02,3.932298920303635426e-02
1.534553031611570473e-01,-1.482802552439841520e-02,2.796837018635045524e-02,-7.096069068864448159e-02,-3.440188345646628953e-02,1.408247958320701237e-02,1.386716940130636525e-02,8.291373628357456838e-02,-3.462386259825474266e-02,-5.273416853589316805e-02
2.167030666655165583e-01,1.728281167774100083e-02,7.525558361591548617e-02,2.677977295229013940e-02,1.127551859978899035e-01,5.795549616126185327e-03,-1.460257930803454673e-04,-1.500318504350333509e-02,-3.381389492191426427e-02,-7.775013576636298496e-03
1.917653323450105307e-01,-5.744825090608750989e-02,-5.995114591069646004e-02,-5.396483070436240009e-02,5.785097918310489612e-02,2.844294998242450495e-02,-5.330069069008105259e-02,1.556218761700170483e-01,2.517251634849596367e-02,9.868702770391778178e-02
2.213939123544220455e-01,2.331367214927699757e-02,5.228127272406717790e-02,-6.553808739735182340e-03,4.884159608128493119e-02,3.979604919604743350e-03,-5.011580244929968175e-02,4.757762155707079971e-02,9.422471049205470572e-02,-7.427466284153617926e-02
2.029485857953662320e-01,-1.310340721444593626e-01,-1.103993387474459104e-01,-6.649011683612365831e-02,-2.741171416451752135e-02,-2.969762091912268517e-02,-1.019081306694839687e-04,-1.919414946049011889e-02,9.297739535066028294e-02,-6.849231764986773996e-02
2.152021426194467568e-01,-1.158889560912016864e-01,-8.847834776571067428e-02,-6.888284295744093177e-02,-2.614595186421473511e-02,-4.656611106340564910e-02,2.376026037172072111e-03,-4.364492207735328616e-02,1.054705453332580034e-01,-2.199598918325898836e-02
1.204371849050556303e-01,3.030387499166357218e-02,6.153982095802528612e-02,2.663277595729048736e-02,-1.367944215797660401e-03,2.875145151015649075e-02,2.638277189402081849e-02,9.582308476415241083e-02,3.492195374065620861e-02,1.496127929194925044e-02
1.114623750154814796e-01,-3.277461725518431707e-02,-4.410837555983473934e-02,-2.272821804591725059e-02,2.427147331036135294e-02,8.694275230213369121e-02,2.256857235224734790e-02,4.263216714915667171e-02,6.908390093965689760e-03,5.951454887655120013e-02
1.165379237144056890e-01,-3.414941597576411081e-02,-8.310059816199030086e-03,-3.794172636221007644e-02,-6.012146022159122957e-03,-4.501588184075108051e-02,-2.117928456561198394e-03,6.058118903015075746e-02,1.728882074625902321e-02,-8.462171710268499847e-02
1.398921971887406024e-01,5.034219258782206101e-03,-1.275865115320455948e-02,-4.096566968193734656e-04,1.265614742621045674e-01,6.203872491283168866e-02,-9.380672484040952774e-02,-5.435265714972470352e-02,4.197594501571332015e-02,1.009382213642955051e-02
1.572963477629175100e-01,-3.130312424906422919e-02,2.476758192404084763e-02,-1.408294313165139172e-02,-8.648459843373075551e-02,5.881597744315691240e-02,6.572509442972515603e-02,-2.076563866452221102e-02,-1.114446535579437236e-01,-2.139456455758218661e-02
1.202552096643647733e-01,-3.479160116556399840e-02,-3.777840755819946578e-02,-3.328987097214786833e-03,2.153208625671129001e-02,1.494573816674008883e-02,-6.800614208920705787e-04,6.851250137268119489e-02,1.068476143529945716e-01,1.739063519997973914e-02
1.945303891092904358e-01,-3.936545669136395226e-02,3.268050157407463574e-03,1.707812343290794621e-01,-3.352603690321268037e-03,3.422231082988351838e-03,-2.082100559975398266e-02,4.643186017084580813e-02,7.125482532548202408e-02,8.335319306571807585e-02
1.491808690931462900e-01,-4.282175417050431560e-02,-1.139262419990181782e-03,-4.767290478635593381e-02,-2.114263327819015242e-02,-9.877882465112734073e-03,1.697437831276538481e-02,2.540449675315052322e-03,1.664615432779777875e-03,2.709244289523488405e-02
1.809246615096492261e-01,-9.018177613495707845e-02,-9.348671894766742707e-02,-5.479990945087054310e-02,2.681587249643015494e-02,3.249121608726114607e-02,-2.349603779012580940e-02,1.351131668933434893e-02,5.513258644110753670e-02,4.608588072216475429e-02
1.080409208570831392e-01,-6.334483415038333343e-02,-4.771371805930436916e-02,-2.436350759279973591e-02,-1.507086434192729876e-02,-1.882145341468237712e-02,1.249543721942450100e-02,-5.080616520050756924e-02,6.571166573223888308e-03,9.959459379691656955e-03
1.577575007487111991e-01,-8.045427411030028897e-02,-4.667538558985852293e-02,-7.010899905528551745e-02,-3.260435117505450925e-02,-5.548072340414689219e-02,1.329493239880181164e-02,-9.223669844880394431e-02,7.156645323458273034e-02,9.162623825195728711e-02
2.233005253948582847e-01,4.505260705479480036e-03,4.886666443600946874e-02,-1.069192508739984088e-01,-2.431966960771929365e-02,-6.484923667697856109e-02,5.928477193049394751e-04,-9.740086328086147022e-03,2.636232998886336998e-03,2.902515322082276084e-02
1.002082074164988360e-02,-7.405085615522696667e-03,-7.920649538819808308e-03,-7.178968976427902923e-03,4.558854216771973840e-03,1.516935660826701157e-03,-3.235483075496141392e-06,4.131188117517526140e-03,-1.830448796552458859e-02,2.719637313081911881e-02
1.867839075988063646e-01,-6.567482724377837755e-02,-1.572194906755705265e-02,-3.512551498572706599e-02,-4.659745412404306397e-02,-5.679815042476164810e-02,8.986876824035625738e-03,2.884099005551814254e-02,-4.859860391320323936e-02,-8.623839846388364760e-02
7.117916908762977370e-03,4.075826189780188367e-03,7.342497755216690312e-03,2.340641779007472754e-03,9.042688437538646054e-03,-6.102669186507186233e-03,-1.123031071101661220e-02,1.471934766528545067e-02,8.398428271859098918e-03,6.518220148764486323e-04
1.318009221386322594e-01,-7.841381828243745855e-02,-5.842898532776507475e-02,-9.114463013004994729e-02,-2.892039735071660900e-02,-4.750759422570089568e-02,6.411357926190663567e-03,-5.898758363860082121e-02,-1.431888908748421910e-02,1.911928065948025057e-02
3.427506883968477469e-01,-2.028468683381590698e-01,-1.844413926522622815e-01,-5.827965174695842049e-02,-9.101228837676779426e-02,1.190164453297230529e-01,1.480672109928613811e-01,-1.957535237515113102e-01,3.337325055990756906e-01,-1.374484200268373882e-02
2.106520632783633329e-01,-4.953969006335659508e-02,-1.226835008182259289e-02,-8.860193780794883844e-02,8.755084306769110591e-02,-1.212619026010683249e-01,4.712738775388623097e-02,-2.714029603783461170e-02,-4.522636885785692035e-02,3.816109510115996140e-03
2.075871718972185087e-01,2.155196498617803491e-02,7.683211514197983705e-02,-1.752393585843606966e-02,6.536418619935195629e-02,-3.858587005275664061e-02,5.488499323675907760e-02,6.051789307763880826e-02,9.723225217155301303e-02,6.256073597165708045e-02
2.332849084740974410e-01,-2.245077953196536469e-02,4.317312253479647921e-02,-9.995701573091216041e-02,-4.410628606025793902e-02,-4.166077452852456897e-02,-2.129092094972877269e-02,-6.497038358124870849e-02,-6.456899144947436664e-02,-4.456268322591255132e-03
1.148603246446302517e-01,-6.362482705131294533e-03,-1.764356756500686007e-03,-3.523563790023121617e-02,6.167515179181801144e-02,-2.593721805327535435e-02,4.723402207964323696e-02,3.123736991643895344e-02,-9.485472812688362787e-03,-1.254508278600780791e-01
8.869918666907294913e-02,2.087714245074804437e-02,-2.398283836363228338e-02,1.136117596790081966e-02,2.162682105278659339e-01,8.503513943163017175e-02,-1.081470609989407805e-01,-2.027917678682895214e-03,-3.839486232944086530e-02,2.834933878188290388e-02
4.180646025078267602e-02,-2.632498833999786028e-02,-2.231529013349088653e-02,-1.846709104448129857e-02,-1.370324778660543877e-02,-1.771866920225580525e-02,-2.987771490506183156e-03,-1.804513184369776384e-03,-2.354197253477271698e-02,1.937868625554084456e-02
1.944353116660442193e-01,-7.002592019107196919e-02,-2.012769886549383921e-02,-1.313025265553269955e-02,-1.939030029488159751e-02,-3.462590815295567281e-02,-6.690812385426798958e-03,1.089909649231120270e-03,-1.156533410415657714e-01,2.396439284062402281e-03
2.320475438014000802e-01,-2.420514671409205662e-02,4.242203203698642622e-02,-1.060266054154495631e-02,-5.198292535862884117e-02,2.552988055305159196e-02,1.677070091329003684e-02,4.715583892789032561e-02,-8.302105872999052116e-02,-7.742402463585283667e-02
3.021854506233175863e-01,-5.620393468917223023e-02,3.584342276687944862e-02,-8.131751400323666834e-02,-5.240427777267414600e-02,-5.939499597427583266e-02,-7.140647690770541428e-04,-1.128348753530424714e-02,1.001675826504621059e-01,3.322300373100734588e-03
2.014957422034403534e-01,-9.738928990892009585e-02,-6.725682672433661025e-02,-5.085712835597429315e-02,-2.018994114377833243e-02,-1.136459608925006852e-02,-8.744210022031686028e-03,-1.000087355871549649e-01,4.098084122992812217e-02,6.384442783505574204e-02
1.166769035970539325e-01,-7.254974928064042428e-02,-5.602769768152504604e-02,-4.962145519033373670e-02,-1.315376865794389699e-02,-5.920692392936982573e-02,-1.815062914057153157e-02,-3.294912943890238033e-02,-5.158481468263420577e-02,-8.246747726778812931e-03
1.282021367684340052e-01,-5.849859149138088993e-02,-5.122637200237328825e-02,-2.972117976497274522e-02,-3.228120792309174120e-03,-3.968184688851290193e-02,-2.219270976384392791e-03,2.208632803039064715e-02,-3.658101356923218472e-02,2.141637529170291321e-02
1.827314781043508085e-01,-6.754972318902323358e-02,-3.793924473891877036e-02,3.335750259024235914e-02,-3.526018076206830464e-03,-2.387091904205091569e-02,3.157048841052893795e-02,4.027629473884013905e-02,4.300097731805257312e-02,-1.485412791658809739e-01
1.448795285565545599e-01,-3.015561682125443739e-03,3.652879144306598463e-02,-6.640908513728603635e-02,-2.199294986582737976e-02,-1.344161984470021269e-02,1.154960622968621321e-02,-2.710702082622417144e-02,5.302956482731782661e-02,7.534419922030775180e-03
6.413294005157191280e-02,-3.931124388086865151e-02,-3.189440565302580077e-02,-3.705005207542259871e-02,-2.075390543019213149e-02,-1.322162441295690952e-02,-1.776861776125518693e-03,7.349076178696600879e-04,-2.740998153877017424e-02,8.998664673114657730e-03
1.739154883029442600e-01,-7.292557010050601529e-02,5.175142947109517312e-03,1.502007519412004444e-01,-5.979761340036435918e-02,-4.051806615302844944e-02,-1.247160385198433849e-02,1.257041859168665787e-02,-1.398192757443859069e-01,-2.760741689919025618e-02
1.938486084177327151e-01,-6.382452987583714377e-02,-2.422233023628808310e-02,-5.455194195520974426e-02,1.001226702470528647e-02,-2.501852290483069785e-02,-3.269534112685575783e-02,9.876745543906095826e-02,-4.475210538996854392e-02,-2.521100690309773656e-02
1.587828252715247634e-01,-4.373818467824010237e-02,-1.764932651694500754e-02,-5.628007196033016357e-02,8.877400557604320924e-03,-6.541024890747051956e-02,-5.162049543853085981e-02,-7.444857441880309290e-02,9.815487201374359372e-03,2.027655678113153212e-02
7.117916908763900243e-03,4.075826053128159265e-03,7.342497471958497370e-03,2.340642191677109497e-03,9.042689029083028976e-03,-6.102667171260955058e-03,-1.123030848478109855e-02,1.471934682966446681e-02,8.398432780376888923e-03,6.518277923079811645e-04
1.230731662434892404e-01,-8.095051004333025935e-02,-5.485046784917125412e-02,-3.353884642699787866e-02,-3.229571750980518574e-02,-3.177718363851585875e-02,6.433026919589253378e-03,1.734836269979918993e-02,-5.717533698420365629e-02,3.399270477368131899e-02
9.866565483407226111e-02,-1.474294424973632105e-02,-2.172524120097307429e-02,-2.614119463429548373e-02,7.245246015569231646e-02,3.768908006686214757e-02,9.778423247863073098e-02,-4.081673323635427036e-02,-2.335104507535512575e-02,-6.011269675797474565e-02
6.976142289233151772e-02,1.096827166667882492e-02,3.117300422134681309e-02,4.984845664683077576e-02,1.122665810594161012e-02,2.628767823964447622e-03,-2.017062281706968191e-02,9.767914297278695868e-02,2.219827839415061677e-02,4.825344007549225295e-02
2.415496083545832784e-01,-1.055700410645133841e-01,-7.404220819723525415e-02,-6.371469518374787977e-02,-1.559566748791620149e-03,9.211076851459706893e-03,-2.244523518984354107e-02,-2.826388853585409464e-02,-1.635636620488891899e-02,9.757082420389845412e-02
1.892834322276944481e-01,-3.116587718100263804e-02,-1.653189706395183714e-02,-6.056970390991020525e-02,1.480539576230547119e-02,-1.845767503049070002e-02,-2.921667342633636061e-02,5.119449543309254058e-02,-3.310849220120294645e-02,-5.426587284441616865e-02
1.801860259946762022e-01,-7.892175601369330606e-02,-5.447620657744540323e-02,-7.319562069272855798e-02,-1.973263307108127224e-02,-3.151896274637146222e-02,7.282890482446018228e-03,9.507674404436162324e-03,-5.781189871328185070e-02,-1.107365111561432330e-01
1.320160234805377031e-01,2.632106659690456804e-02,6.730325475827321491e-02,-1.350879242617826145e-02,-2.761972190180772731e-04,-5.668998566182791715e-02,-3.887968238674916616e-02,4.446261678661532490e-02,3.394494191133443084e-02,1.458721694547076425e-02
1.839082476093695795e-01,-3.054721041140143201e-02,-1.164329958992112689e-03,-5.176645746095624029e-02,5.084861766392166291e-03,3.009979644988666769e-02,4.974454710632599322e-03,3.130751148221357777e-02,2.557810713721644924e-02,8.312158724502707874e-02
2.389639196376238117e-01,-5.005874101505699419e-02,-4.932632005049605861e-04,-9.811684475247023363e-02,-7.691684206839505267e-02,7.206323384808746568e-02,9.334189553116906124e-02,7.846556564518492038e-03,-3.466890068934028873e-03,-8.896207092816840745e-02
2.251365038792878526e-01,-7.770694489020343876e-02,-1.499850561061150458e-02,-5.684960216853515019e-02,-4.524468028042371442e-02,-7.238050151547693878e-03,1.666980515550958719e-02,2.193899643820853423e-02,7.470788353163587692e-03,-9.209397225714760493e-03
1.789828644004802238e-01,-1.091714117310594867e-01,-9.526028248674302257e-02,-3.878069567288823516e-02,-2.575693343623081805e-02,-3.402530288357017568e-02,4.430489188261126088e-02,-8.875516184424400712e-02,6.444863770980868711e-02,4.756209268678389390e-02
3.886777577889074381e-02,2.510863734737771302e-02,3.717297821162618421e-02,-7.658720132871963369e-04,9.621869378876891574e-03,-2.648776991330930447e-02,-2.066535149685020008e-03,3.534210210662678403e-02,4.498607819199797880e-02,2.730049092661938903e-02
1.790611243312025258e-01,-1.019241640769707885e-01,-8.539146364324376459e-02,-5.309386878774068758e-02,-1.804146117782142594e-02,-9.554040816677277642e-03,2.591453048134428200e-02,1.602041434767296612e-03,1.256711596185865198e-01,-7.455135067016258055e-02
1.392425677754786373e-01,-1.687545478800224659e-03,8.865275937352409819e-03,-2.882802108834887217e-02,5.323649057796128042e-02,6.843406433617702303e-03,-6.788169234639306049e-02,-4.865376017929590353e-03,1.798456296265094068e-02,2.715963817733050428e-02
1.151266301186764374e-01,-9.047460758319655905e-02,-8.010088962786479638e-02,-3.528772240182664194e-02,-5.175916350040886404e-02,8.668223489061963744e-03,4.844049469117604062e-02,-9.442809550920203132e-02,8.283806714274333238e-02,6.480726140478712538e-02
1.285681612887579484e-01,5.526198410702318209e-02,1.393902805953234868e-02,-7.870426644412526623e-03,3.125590709708873649e-01,1.214225713354526170e-01,-1.768489880822400884e-01,-8.498039387597207395e-02,-3.296919247145100457e-02,9.561263342919037317e-03
2.179762788893375991e-01,-2.105808221532856975e-03,5.119369588801752496e-02,-1.377031922077069093e-01,4.874182318540579845e-02,-1.059185227976665172e-01,-8.641926398634584838e-03,-1.085430059436796185e-01,-4.250690935807653614e-02,-2.569057857859397692e-03
1.562041892826494527e-01,-3.236364654706758159e-02,-1.578849912861609098e-02,-6.381581124503757363e-02,-8.424308884985428833e-04,-2.432673988786402189e-02,-2.760528385077004251e-02,3.593742432174714535e-02,-4.200061638093348371e-02,-6.671730220773487707e-02
2.326428719116155341e-01,1.463107649534944876e-01,-1.487813101725012355e-01,-5.709259072771497717e-02,-7.596581225390659775e-02,-2.843494331895280933e-02,4.792604368423222794e-02,1.676665821762801656e-02,3.656265753713172639e-02,-1.066913632396410960e-01
1.693618170215137608e-01,7.619781119879105724e-03,6.496428248132629646e-02,-8.453946799782645349e-02,-7.179373801151059387e-02,9.361178280966517273e-02,9.162138958286322743e-02,-2.088529813421143369e-02,-8.119337383996520774e-02,-4.484825995893042955e-02
2.360996258803810255e-01,-1.008417398365135803e-01,-5.694585981318919798e-02,-4.344496603450428290e-02,-3.102337984608263474e-02,-7.770025413998423282e-04,3.183966527970970989e-02,-1.090821938167316346e-01,4.608244931133002875e-02,3.399386916102310058e-02
2.951253875164706608e-01,-7.137124839813621668e-02,-6.202110590759823266e-02,-5.510643755483158636e-03,1.320386240209679984e-01,1.807943236292585965e-01,-1.627043879034169860e-01,-1.666648832480569775e-01,5.208576061214219288e-02,5.773097310891829592e-02
2.226642356697696168e-01,-1.054567021498488133e-01,-7.547064403926340148e-02,-7.908206313091947770e-02,8.604537659599835464e-04,-1.015150264043432511e-02,-4.104705387286422535e-02,-7.313088745876195063e-02,7.431262623361714614e-02,-6.760049272056192771e-02
1.491735034507376823e-01,-4.824757042043208155e-02,-2.864702587390412919e-02,-7.271212381919661683e-02,-5.806228881886253343e-03,-7.633723968619370026e-02,-3.570170476240597940e-02,8.995320779548406087e-03,-2.279800170937572312e-02,-4.441067044872910874e-02
1.048001552814918080e-01,2.338211075738173134e-02,2.748646603339148162e-02,-2.291669282115182602e-02,1.408502865018260719e-01,-8.454646490965510991e-03,-6.075161588957009307e-02,-3.288404106782860659e-02,-3.977443388928710022e-02,-4.315012283297135764e-04
1.803553232531134032e-01,-6.179404545312631308e-02,-6.557422075252067328e-02,-2.014685331923990810e-02,4.632016592277581057e-02,6.921144458431288671e-02,-1.147660443472728851e-02,1.563620081930635619e-01,-2.627563337120830678e-02,3.968772930512991931e-03
1.932957435641313448e-01,-2.777106266581802485e-02,5.843610759831953383e-02,-1.377767699316536087e-01,-5.476355471995096591e-02,-2.871504576767752379e-02,-2.118283980755566315e-02,-7.092855474980959418e-02,-1.037308938265605190e-01,8.142583200847160196e-03
1.600022608223920229e-01,1.590672978357846566e-03,-1.700838519370943044e-03,9.500531810276057615e-03,7.521968713769495996e-02,9.007187842996383642e-02,-6.258276577094493143e-02,-3.230978051372093013e-02,-8.985272485465625042e-03,-2.269016364534968966e-02
5.069110220978922943e-02,-3.048157294879150214e-02,-1.692003618027542941e-02,-2.794750553393252762e-02,-2.126300456093896049e-02,-2.345496014816238900e-02,-1.069882860769512823e-03,-1.633283883854738010e-03,-1.986852294925898349e-02,2.257357642648465806e-02
1.384326310261339010e-01,-9.897266432643696960e-03,1.469248966874711279e-02,6.773281472340565018e-03,1.866112908813308963e-02,-8.867622645928738279e-02,-2.737525154600714203e-02,5.708546920050922707e-02,3.423385323579417050e-02,3.763940809512462266e-02
1.442108449543048065e-01,-6.037183263327249721e-02,-5.536565907018094201e-02,-2.078863564502251432e-02,4.702278667299893827e-02,6.829257963251199326e-02,-1.154193549924931173e-02,1.085561561374213113e-01,-1.436171022407494238e-03,5.041473084822208073e-02
1.986705260828081909e-01,-5.200789938109035004e-02,-3.597477303558877654e-02,1.694059392918293924e-02,2.085065033352007796e-02,-6.253898586311261443e-02,-7.750837395295449850e-02,6.769885358391952712e-02,-1.309893933702472799e-02,4.626835769526617403e-02
